aspect%1:09:00::	69836	eq_synonym	100	-1
square%3:00:00::	28596	eq_synonym	100	-1
formal%3:00:02::	28602	eq_synonym	100	-1
round%3:00:00::	28629	eq_synonym	100	-1
tip%1:15:00::	28637	eq_synonym	100	-1
curve%1:25:00::	50018	eq_synonym	100	-1
liquid%3:00:00::	74191	eq_synonym	100	-1
disease%1:26:00::	2421	eq_synonym	100	-1
illness%1:26:00::	2421	eq_synonym	100	-1
position%1:26:00::	20772	eq_synonym	100	-1
balance%1:26:00::	25462	eq_synonym	100	-1
consciousness%1:09:00::	25471	eq_synonym	100	-1
chaos%1:26:00::	25547	eq_synonym	100	-1
cold%1:07:00::	25553	eq_synonym	100	-1
equilibrium%1:26:00::	25566	eq_synonym	100	-1
circumstance%1:26:02::	25591	eq_synonym	100	-1
absorption%1:09:00::	25594	eq_synonym	100	-1
preoccupation%1:09:02::	25594	eq_synonym	100	-1
order%1:26:02::	25595	eq_synonym	100	-1
peace%1:12:00::	25604	eq_synonym	100	-1
relaxation%1:12:00::	25604	eq_synonym	100	-1
safety%1:26:00::	25617	eq_synonym	100	-1
silence%1:07:00::	25633	eq_synonym	100	-1
company%1:26:00::	38195	eq_synonym	100	-1
relationship%1:26:00::	42625	eq_synonym	100	-1
access%1:07:00::	48230	eq_synonym	100	-1
membership%1:26:00::	48261	eq_synonym	100	-1
sleep%1:26:00::	49945	eq_synonym	100	-1
connection%1:26:00::	55840	eq_synonym	100	-1
finished%3:00:01::	71091	eq_synonym	100	-1
ready%3:00:00::	71091	eq_synonym	100	-1
awake%3:00:00::	71105	eq_synonym	100	-1
isolation%1:26:00::	72027	eq_synonym	100	-1
contrast%1:24:00::	72029	eq_synonym	100	-1
split%1:04:00::	72093	eq_synonym	100	-1
disagreement%1:26:00::	72340	eq_synonym	100	-1
preparation%1:26:00::	72539	eq_synonym	100	-1
welfare%1:04:00::	73955	eq_synonym	100	-1
poor%3:00:03::	74160	eq_synonym	100	-1
rich%3:00:00::	74170	eq_synonym	100	-1
satisfied%5:00:00:mitigated:00	74180	eq_synonym	100	-1
apathy%1:12:00::	25458	eq_synonym	100	-1
fitness%1:26:00::	25505	eq_synonym	100	-1
comfort%1:26:00::	25670	eq_synonym	100	-1
welfare%1:26:00::	25670	eq_synonym	100	-1
stress%1:26:01::	72094	eq_synonym	100	-1
healthy%3:00:04::	74175	eq_synonym	100	-1
descent%1:24:00::	49061	eq_synonym	100	-1
nationality%1:26:00::	49089	eq_synonym	100	-1
origin%1:07:00::	69924	eq_synonym	100	-1
grip%1:07:00::	75181	eq_synonym	100	-1
name%1:26:00::	67676	eq_synonym	100	-1
great%5:00:01:important:00	28805	eq_synonym	100	-1
sound%3:00:01::	28843	eq_synonym	100	-1
talented%3:00:00::	28848	eq_synonym	100	-1
fat%3:00:01::	29113	eq_synonym	100	-1
huge%5:00:01:large:00	29140	eq_synonym	100	-1
ample%5:00:00:large:00	29162	eq_synonym	100	-1
thick%3:00:01::	29178	eq_synonym	100	-1
infinite%3:00:00::	68372	eq_synonym	100	-1
adequate%3:00:00::	68374	eq_synonym	100	-1
sufficient%3:00:00::	68374	eq_synonym	100	-1
sudden%3:00:00::	30335	eq_synonym	100	-1
nature%1:07:02::	21678	eq_synonym	100	-1
blonde%3:00:00::	46577	eq_synonym	100	-1
outer%3:00:00::	68777	eq_synonym	100	-1
layout%1:09:00::	75171	eq_synonym	100	-1
negative%3:00:05::	46469	eq_synonym	100	-1
frozen%5:00:00:unmelted:00	46621	eq_synonym	100	-1
delicate%3:00:00::	46646	eq_synonym	100	-1
frank%5:00:00:direct:02	46689	eq_synonym	100	-1
serious%3:00:02::	46691	eq_synonym	100	-1
meaningful%3:00:00::	46724	eq_synonym	100	-1
critical%5:00:00:indispensable:00	46731	eq_synonym	100	-1
strong%5:00:00:alcoholic:00	46768	eq_synonym	100	-1
handy%5:00:00:convenient:00	46777	eq_synonym	100	-1
risk%1:04:00::	37686	eq_synonym	100	-1
influence%1:07:00::	49159	eq_synonym	100	-1
access%1:07:01::	56973	eq_synonym	100	-1
chance%1:26:00::	57002	eq_synonym	100	-1
potential%1:26:00::	57015	eq_synonym	100	-1
choice%1:09:02::	57040	eq_synonym	100	-1
dangerous%3:00:00::	74084	eq_synonym	100	-1
light%1:07:01::	21831	eq_synonym	100	-1
alert%3:00:00::	71480	eq_synonym	100	-1
cool%3:00:02::	68522	eq_synonym	100	-1
eternal%5:00:00:permanent:00	74159	eq_synonym	100	-1
realistic%3:00:00::	74164	eq_synonym	100	-1
historical%3:01:00::	68259	eq_synonym	100	-1
early%3:00:00::	68652	eq_synonym	100	-1
rotten%5:00:03:bad:00	71450	eq_synonym	100	-1
professional%1:18:00::	69916	eq_synonym	100	-1
professional%3:01:00::	69916	eq_synonym	100	-1
bitter%5:00:00:tasty:00	71107	eq_synonym	100	-1
cruel%5:00:01:inhumane:00	71203	eq_synonym	100	-1
assertive%3:00:00::	71213	eq_synonym	100	-1
bold%3:00:00::	71267	eq_synonym	100	-1
brave%3:00:00::	71267	eq_synonym	100	-1
direct%3:00:00::	71292	eq_synonym	100	-1
glorious%3:00:00::	71326	eq_synonym	100	-1
obscure%5:00:00:inglorious:00	71335	eq_synonym	100	-1
familiar%3:00:00::	74220	eq_synonym	100	-1
normal%3:00:01::	74213	eq_synonym	100	-1
standard%3:00:02::	74213	eq_synonym	100	-1
absolute%3:00:00::	74204	eq_synonym	100	-1
similar%3:00:04::	74131	eq_synonym	100	-1
strange%3:00:00::	74216	eq_synonym	100	-1
wrong%3:00:01::	75225	eq_synonym	100	-1
punch%1:04:00::	67209	eq_synonym	100	-1
bite%1:26:01::	11266	eq_synonym	100	-1
work%1:06:02::	102	eq_synonym	100	-1
hunting%1:04:01::	11679	eq_synonym	100	-1
work%2:41:00::	2368	eq_synonym	100	-1
labour%1:04:00::	2556	eq_synonym	100	-1
work%1:04:01::	2556	eq_synonym	100	-1
industry%1:04:00::	24448	eq_synonym	100	-1
exercise%1:04:00::	24456	eq_synonym	100	-1
marketing%1:04:02::	24457	eq_synonym	100	-1
struggle%1:04:00::	24463	eq_synonym	100	-1
competition%1:04:00::	25829	eq_synonym	100	-1
contest%1:04:00::	25829	eq_synonym	100	-1
investigation%1:09:00::	27358	eq_synonym	100	-1
search%1:04:02::	27358	eq_synonym	100	-1
commerce%1:04:00::	36941	eq_synonym	100	-1
trade%1:04:02::	36941	eq_synonym	100	-1
traffic%1:04:01::	36941	eq_synonym	100	-1
crime%1:04:00::	2122	eq_synonym	100	-1
game%1:04:01::	38712	eq_synonym	100	-1
play%1:04:06::	38712	eq_synonym	100	-1
production%1:04:00::	42848	eq_synonym	100	-1
use%1:04:01::	42859	eq_synonym	100	-1
use%1:07:00::	42859	eq_synonym	100	-1
entertainment%1:04:00::	47452	eq_synonym	100	-1
case%1:04:00::	48272	eq_synonym	100	-1
performance%1:04:01::	52682	eq_synonym	100	-1
occupation%1:04:02::	48698	eq_synonym	100	-1
trade%1:04:03::	78008	eq_synonym	100	-1
whisper%2:32:00::	21487	eq_synonym	100	-1
mutter%2:32:01::	21523	eq_synonym	100	-1
shout%2:32:00::	21547	eq_synonym	100	-1
conversation%1:10:00::	21549	eq_synonym	100	-1
speech%1:10:04::	21549	eq_synonym	100	-1
call%1:10:01::	21550	eq_synonym	100	-1
talk%1:10:00::	21577	eq_synonym	100	-1
speech%1:10:01::	21630	eq_synonym	100	-1
talk%1:10:02::	21630	eq_synonym	100	-1
argument%1:10:00::	75132	eq_synonym	100	-1
examination%1:04:02::	25847	eq_synonym	100	-1
challenge%1:26:00::	25855	eq_synonym	100	-1
duty%1:04:02::	48737	eq_synonym	100	-1
voice%1:07:01::	38111	eq_synonym	100	-1
reproduction%1:06:00::	72411	eq_synonym	100	-1
drill%1:04:01::	75207	eq_synonym	100	-1
campaign%1:04:00::	74697	eq_synonym	100	-1
support%1:04:00::	47950	eq_synonym	100	-1
support%1:04:02::	47950	eq_synonym	100	-1
charity%1:04:00::	49055	eq_synonym	100	-1
hand%1:04:00::	75180	eq_synonym	100	-1
torture%1:04:00::	25818	eq_synonym	100	-1
resolution%1:04:00::	27445	eq_synonym	100	-1
pardon%1:10:00::	48242	eq_synonym	100	-1
pursuit%1:09:00::	25740	eq_synonym	100	-1
method%1:09:00::	26205	eq_synonym	100	-1
tactic%1:09:00::	49954	eq_synonym	100	-1
medium%1:26:00::	56522	eq_synonym	100	-1
routine%1:04:00::	56528	eq_synonym	100	-1
means%1:06:00::	68101	eq_synonym	100	-1
forestry%1:09:00::	47289	eq_synonym	100	-1
battle%1:04:00::	31301	eq_synonym	100	-1
mix%2:35:02::	78420	eq_synonym	100	-1
program%1:10:01::	33661	eq_synonym	100	-1
news%1:10:02::	47594	eq_synonym	100	-1
waste%1:07:00::	72563	eq_synonym	100	-1
descent%1:11:00::	37146	eq_synonym	100	-1
fall%1:11:00::	37176	eq_synonym	100	-1
transport%1:04:00::	1984	eq_synonym	100	-1
withdrawal%1:10:00::	73954	eq_synonym	100	-1
approval%1:04:02::	37907	eq_synonym	100	-1
advice%1:10:00::	38014	eq_synonym	100	-1
proposal%1:10:01::	38097	eq_synonym	100	-1
suggestion%1:10:00::	38097	eq_synonym	100	-1
shot%1:04:00::	39818	eq_synonym	100	-1
drink%1:04:00::	74895	eq_synonym	100	-1
commitment%1:04:00::	49068	eq_synonym	100	-1
sale%1:04:02::	41346	eq_synonym	100	-1
provision%1:04:01::	67932	eq_synonym	100	-1
record%1:04:00::	62390	eq_synonym	100	-1
raid%1:04:00::	65196	eq_synonym	100	-1
offence%1:04:02::	75169	eq_synonym	100	-1
rule%1:26:00::	60746	eq_synonym	100	-1
vote%1:04:00::	49141	eq_synonym	100	-1
pressure%1:09:00::	65345	eq_synonym	100	-1
combination%1:14:00::	66780	eq_synonym	100	-1
bureaucracy%1:14:02::	72055	eq_synonym	100	-1
registration%1:04:00::	72041	eq_synonym	100	-1
shot%1:04:03::	75065	eq_synonym	100	-1
racism%1:09:00::	72086	eq_synonym	100	-1
restoration%1:26:00::	75099	eq_synonym	100	-1
selection%1:22:00::	75093	eq_has_hyponym	100	-1
projection%1:10:00::	75163	eq_synonym	100	-1
double%1:09:00::	75211	eq_synonym	100	-1
distortion%1:04:01::	75216	eq_synonym	100	-1
sound%1:09:00::	17924	eq_synonym	100	-1
light%1:06:00::	29405	eq_synonym	100	-1
dark%1:26:00::	29476	eq_synonym	100	-1
power%1:18:00::	32712	eq_synonym	100	-1
traffic%1:14:00::	36945	eq_synonym	100	-1
pollution%1:04:00::	38529	eq_synonym	100	-1
beam%1:19:00::	47378	eq_synonym	100	-1
indication%1:10:00::	48523	eq_synonym	100	-1
sign%1:10:05::	48523	eq_synonym	100	-1
sign%1:11:00::	48523	eq_synonym	100	-1
jet%1:11:00::	63287	eq_synonym	100	-1
unemployment%1:26:00::	66646	eq_synonym	100	-1
regard%1:04:00::	66681	eq_synonym	100	-1
draft%1:19:00::	67641	eq_synonym	100	-1
exception%1:09:01::	71999	eq_synonym	100	-1
variety%1:07:00::	72001	eq_synonym	100	-1
survival%1:26:00::	72080	eq_synonym	100	-1
fire%1:22:00::	38407	eq_synonym	100	-1
meeting%1:11:00::	23408	eq_synonym	100	-1
case%1:11:00::	38013	eq_synonym	100	-1
scandal%1:11:00::	24656	eq_synonym	100	-1
ruin%1:11:01::	29725	eq_synonym	100	-1
amputate%2:35:00::	27669	eq_synonym	100	-1
brush%2:35:01::	27683	eq_synonym	100	-1
settle%2:32:02::	27707	eq_synonym	100	-1
clear%2:30:10::	27775	eq_synonym	100	-1
delete%2:32:00::	27801	eq_synonym	100	-1
offset%2:42:01::	27847	eq_synonym	100	-1
change%2:30:05::	27853	eq_synonym	100	-1
adjust%2:30:01::	45084	eq_synonym	100	-1
move%2:37:01::	32890	eq_synonym	100	-1
decrease%2:30:01::	32900	eq_synonym	100	-1
drain%2:30:01::	32909	eq_has_hyponym	100	-1
finish%2:30:02::	32918	eq_synonym	100	-1
remember%2:31:09::	32936	eq_synonym	100	-1
upset%2:37:00::	32942	eq_synonym	100	-1
cut%2:30:06::	32943	eq_synonym	100	-1
instal%2:35:00::	32968	eq_synonym	100	-1
abridge%2:30:00::	32989	eq_synonym	100	-1
dilute%2:30:00::	33008	eq_synonym	100	-1
calm%2:37:00::	33060	eq_synonym	100	-1
polish%2:30:01::	33070	eq_synonym	100	-1
fill%2:30:01::	33147	eq_synonym	100	-1
link%2:35:00::	47318	eq_synonym	100	-1
fascinate%2:42:00::	78457	eq_synonym	100	-1
stretch%2:29:02::	44992	eq_synonym	100	-1
seal%2:35:03::	43312	eq_synonym	100	-1
plug%2:35:01::	43337	eq_synonym	100	-1
bind%2:35:00::	43504	eq_synonym	100	-1
secure%2:35:01::	43510	eq_synonym	100	-1
hang%2:35:00::	43513	eq_synonym	100	-1
document%2:32:00::	44895	eq_synonym	100	-1
raise%2:40:00::	44929	eq_synonym	100	-1
twist%2:35:01::	44863	eq_synonym	100	-1
screw%2:35:01::	45755	eq_synonym	100	-1
pass%2:38:03::	78471	eq_synonym	100	-1
kick%2:35:00::	78429	eq_synonym	100	-1
visit%2:38:00::	48441	eq_synonym	100	-1
win%2:33:00::	44359	eq_synonym	100	-1
wake%2:29:01::	61868	eq_synonym	100	-1
burst%2:30:01::	78026	eq_synonym	100	-1
shatter%2:30:00::	78388	eq_synonym	100	-1
collapse%2:38:02::	78495	eq_synonym	100	-1
write%2:32:00::	1840	eq_synonym	100	-1
manufacture%1:04:01::	30453	eq_synonym	100	-1
generate%2:36:00::	30457	eq_synonym	100	-1
inspire%2:36:00::	30473	eq_synonym	100	-1
reproduce%2:36:00::	30523	eq_synonym	100	-1
scratch%2:35:00::	30526	eq_synonym	100	-1
write%2:36:02::	30545	eq_synonym	100	-1
knit%2:36:00::	33428	eq_synonym	100	-1
draw%2:36:00::	2234	eq_synonym	100	-1
imagine%2:36:00::	33393	eq_synonym	100	-1
realise%2:31:01::	33398	eq_synonym	100	-1
plan%2:31:00::	14000	eq_synonym	100	-1
roar%2:32:05::	30436	eq_synonym	100	-1
scream%2:32:08::	30541	eq_synonym	100	-1
sing%2:36:00::	30579	eq_synonym	100	-1
comfort%2:37:01::	33122	eq_synonym	100	-1
fire%2:33:00::	33128	eq_synonym	100	-1
launch%2:35:00::	33128	eq_synonym	100	-1
prevent%2:41:01::	33133	eq_synonym	100	-1
delay%2:30:00::	33143	eq_synonym	100	-1
hold%2:35:01::	47492	eq_synonym	100	-1
impress%2:37:00::	72923	eq_synonym	100	-1
bother%2:37:00::	72925	eq_synonym	100	-1
stain%2:30:00::	72937	eq_synonym	100	-1
fan%2:38:00::	78458	eq_synonym	100	-1
pump%2:38:00::	78404	eq_synonym	100	-1
dig%2:35:00::	2279	eq_synonym	100	-1
construct%2:36:01::	38679	eq_synonym	100	-1
raise%2:36:02::	38679	eq_synonym	100	-1
form%2:30:01::	47617	eq_synonym	100	-1
execute%2:41:00::	2294	eq_synonym	100	-1
poison%2:29:00::	45859	eq_synonym	100	-1
choke%2:29:04::	45864	eq_synonym	100	-1
surround%2:42:00::	33330	eq_synonym	100	-1
drown%2:30:00::	44473	eq_synonym	100	-1
break%2:35:00::	70923	eq_synonym	100	-1
divorce%1:04:00::	49057	eq_synonym	100	-1
make%2:40:01::	48739	eq_synonym	100	-1
glow%2:39:00::	5764	eq_synonym	100	-1
light%2:30:00::	5764	eq_synonym	100	-1
smell%2:39:00::	50041	eq_synonym	100	-1
grow%2:30:04::	30623	eq_synonym	100	-1
faint%2:29:00::	31994	eq_synonym	100	-1
forget%2:31:00::	44366	eq_synonym	100	-1
slump%2:38:01::	78030	eq_synonym	100	-1
explode%2:31:00::	78465	eq_synonym	100	-1
suffer%2:39:00::	44354	eq_synonym	100	-1
precede%2:42:00::	78406	eq_synonym	100	-1
disappear%2:30:00::	43869	eq_synonym	100	-1
burn%2:39:00::	78500	eq_synonym	100	-1
die%2:30:05::	78502	eq_synonym	100	-1
overlook%2:39:01::	46413	eq_synonym	100	-1
beat%2:35:00::	28199	eq_synonym	100	-1
hit%2:35:00::	28199	eq_synonym	100	-1
punch%2:35:00::	28199	eq_synonym	100	-1
hit%2:35:01::	30137	eq_synonym	100	-1
shake%2:38:00::	30164	eq_synonym	100	-1
throw%2:35:00::	43097	eq_synonym	100	-1
toss%2:35:04::	43097	eq_synonym	100	-1
drop%2:38:01::	75297	eq_synonym	100	-1
nod%2:32:00::	78416	eq_synonym	100	-1
write%2:36:03::	22584	eq_synonym	100	-1
sign%2:32:02::	22595	eq_synonym	100	-1
correspond%2:32:00::	48683	eq_synonym	100	-1
say%2:32:00::	29625	eq_synonym	100	-1
bark%2:32:00::	43272	eq_synonym	100	-1
demand%2:32:00::	43759	eq_synonym	100	-1
brag%2:32:00::	48014	eq_synonym	100	-1
convert%2:30:01::	78494	eq_synonym	100	-1
buy%2:40:00::	31401	eq_synonym	100	-1
give%2:40:01::	31404	eq_synonym	100	-1
give%2:40:06::	31405	eq_synonym	100	-1
speculate%2:40:00::	73619	eq_synonym	100	-1
jump%2:38:00::	33285	eq_synonym	100	-1
screen%2:41:00::	33317	eq_synonym	100	-1
yawn%2:29:00::	33322	eq_synonym	100	-1
display%2:39:00::	42963	eq_synonym	100	-1
show%2:39:04::	42963	eq_synonym	100	-1
creep%2:38:07::	72861	eq_synonym	100	-1
tap%2:34:00::	46989	eq_synonym	100	-1
exploit%2:34:00::	48018	eq_synonym	100	-1
blow%2:40:02::	49115	eq_synonym	100	-1
frame%2:42:00::	43183	eq_synonym	100	-1
punch%2:35:01::	43216	eq_synonym	100	-1
pour%2:38:00::	43263	eq_synonym	100	-1
return%2:38:12::	43675	eq_synonym	100	-1
hold%2:42:13::	42962	eq_synonym	100	-1
snap%2:35:00::	78024	eq_synonym	100	-1
touch%2:35:00::	70904	eq_synonym	100	-1
reach%2:42:00::	70910	eq_synonym	100	-1
rub%2:35:00::	43609	eq_synonym	100	-1
deliver%2:41:00::	43696	eq_synonym	100	-1
keep%2:40:00::	78430	eq_synonym	100	-1
last%2:42:00::	78470	eq_synonym	100	-1
elect%2:31:00::	43766	eq_synonym	100	-1
take%2:31:01::	43766	eq_synonym	100	-1
settle%2:32:01::	64336	eq_synonym	100	-1
cancel%2:41:03::	72110	eq_synonym	100	-1
eat%2:34:00::	124	eq_synonym	100	-1
drink%2:34:00::	957	eq_synonym	100	-1
swallow%2:34:00::	48937	eq_synonym	100	-1
smoke%2:34:00::	2240	eq_synonym	100	-1
shave%2:29:00::	2181	eq_synonym	100	-1
carve%2:35:00::	43949	eq_synonym	100	-1
scramble%2:35:00::	44002	eq_synonym	100	-1
deliver%2:41:01::	47518	eq_synonym	100	-1
rescue%2:41:00::	47518	eq_synonym	100	-1
settle%2:30:03::	44204	eq_synonym	100	-1
forbid%2:32:00::	44261	eq_synonym	100	-1
pick%2:31:00::	44283	eq_synonym	100	-1
film%2:36:00::	44318	eq_synonym	100	-1
resist%2:33:00::	78403	eq_synonym	100	-1
stop%2:38:00::	77774	eq_synonym	100	-1
quit%2:33:05::	45045	eq_synonym	100	-1
relinquish%2:40:00::	45045	eq_synonym	100	-1
cough%2:29:00::	78493	eq_synonym	100	-1
forge%2:36:01::	44593	eq_synonym	100	-1
model%2:36:04::	44597	eq_synonym	100	-1
play%2:36:10::	45016	eq_synonym	100	-1
entertain%2:41:00::	47868	eq_synonym	100	-1
repeat%2:36:00::	66762	eq_synonym	100	-1
bar%2:41:00::	45573	eq_synonym	100	-1
confine%2:41:00::	45575	eq_synonym	100	-1
squeeze%2:40:03::	78464	eq_synonym	100	-1
weigh%2:42:00::	47556	eq_synonym	100	-1
heal%2:29:01::	46802	eq_synonym	100	-1
separate%2:41:00::	48131	eq_synonym	100	-1
sell%2:41:00::	48372	eq_synonym	100	-1
ignore%2:31:03::	78433	eq_synonym	100	-1
develop%2:31:00::	1735	eq_synonym	100	-1
break%2:41:11::	45767	eq_synonym	100	-1
bear%2:35:00::	1775	eq_synonym	100	-1
carry%2:35:02::	1775	eq_synonym	100	-1
collect%2:40:03::	1992	eq_synonym	100	-1
rule%2:41:00::	47840	eq_synonym	100	-1
relax%2:29:00::	49214	eq_synonym	100	-1
represent%2:41:00::	47805	eq_synonym	100	-1
demonstrate%2:41:00::	78486	eq_synonym	100	-1
fight%2:33:00::	48405	eq_synonym	100	-1
rob%2:40:00::	2396	eq_synonym	100	-1
rear%2:38:00::	78396	eq_synonym	100	-1
rise%2:29:08::	78507	eq_synonym	100	-1
transfer%1:04:00::	70536	eq_synonym	100	-1
revolution%1:04:00::	48543	eq_synonym	100	-1
reduction%1:04:00::	66622	eq_synonym	100	-1
start%2:38:02::	23260	eq_synonym	100	-1
development%1:22:01::	37065	eq_synonym	100	-1
evolution%1:22:00::	37065	eq_synonym	100	-1
version%1:10:02::	73963	eq_synonym	100	-1
final%1:10:00::	27272	eq_has_hyponym	100	-1
test%1:10:00::	27272	eq_synonym	100	-1
emergency%1:11:00::	41430	eq_synonym	100	-1
difficulty%1:04:00::	48059	eq_synonym	100	-1
problem%1:09:00::	48059	eq_synonym	100	-1
cope%2:41:00::	44775	eq_synonym	100	-1
form%2:41:00::	33433	eq_synonym	100	-1
seem%2:39:01::	34424	eq_synonym	100	-1
see%2:31:01::	33397	eq_synonym	100	-1
understand%2:31:00::	33397	eq_synonym	100	-1
consider%2:32:02::	34362	eq_synonym	100	-1
reflect%2:31:00::	34362	eq_synonym	100	-1
think%2:31:01::	34387	eq_synonym	100	-1
know%2:31:02::	42960	eq_synonym	100	-1
retain%2:31:00::	46402	eq_synonym	100	-1
think%2:31:02::	46402	eq_synonym	100	-1
ask%2:32:05::	72910	eq_synonym	100	-1
watch%2:39:02::	43476	eq_synonym	100	-1
freeze%2:29:00::	48408	eq_synonym	100	-1
listen%2:39:00::	47266	eq_synonym	100	-1
try%2:34:00::	72895	eq_synonym	100	-1
separate%2:30:04::	34312	eq_synonym	100	-1
separate%2:38:00::	34328	eq_synonym	100	-1
fade%2:30:01::	44557	eq_synonym	100	-1
intensify%2:30:02::	46323	eq_synonym	100	-1
rest%2:32:00::	66760	eq_synonym	100	-1
linger%2:42:00::	43725	eq_synonym	100	-1
wait%2:42:00::	43765	eq_synonym	100	-1
lie%2:38:00::	2040	eq_synonym	100	-1
sit%2:35:00::	1883	eq_synonym	100	-1
stand%2:35:00::	289	eq_synonym	100	-1
obscure%2:39:00::	70811	eq_synonym	100	-1
avoid%2:32:00::	77977	eq_synonym	100	-1
step%2:38:01::	43427	eq_synonym	100	-1
tread%2:38:00::	43427	eq_synonym	100	-1
march%2:38:00::	46926	eq_synonym	100	-1
stroll%2:38:00::	56005	eq_synonym	100	-1
crop%2:35:10::	78443	eq_synonym	100	-1
chase%2:38:00::	44443	eq_synonym	100	-1
skate%2:38:00::	44452	eq_synonym	100	-1
resign%2:41:05::	30758	eq_synonym	100	-1
cabinet%1:06:00::	35	eq_synonym	100	-1
cupboard%1:06:00::	35	eq_synonym	100	-1
table%1:06:02::	91	eq_synonym	100	-1
bed%1:06:00::	166	eq_synonym	100	-1
stool%1:06:00::	2053	eq_synonym	100	-1
door%1:06:00::	37	eq_synonym	100	-1
shelf%1:06:00::	1987	eq_synonym	100	-1
shield%1:06:02::	18536	eq_synonym	100	-1
sign%1:06:01::	18581	eq_synonym	100	-1
drill%1:06:00::	1768	eq_synonym	100	-1
brush%1:06:00::	1776	eq_synonym	100	-1
knife%1:06:00::	1936	eq_synonym	100	-1
light%1:06:01::	1960	eq_synonym	100	-1
mouse%1:06:00::	2157	eq_synonym	100	-1
needle%1:06:00::	2214	eq_has_hyperonym	100	-1
needle%1:06:00::	2216	eq_has_hyperonym	100	-1
needle%1:06:00::	2218	eq_has_hyperonym	100	-1
whip%1:06:00::	2241	eq_synonym	100	-1
ladder%1:06:00::	2289	eq_synonym	100	-1
weapon%1:06:00::	2311	eq_synonym	100	-1
key%1:06:00::	14616	eq_synonym	100	-1
weight%1:06:01::	15673	eq_synonym	100	-1
cane%1:06:01::	15769	eq_synonym	100	-1
file%1:06:00::	34104	eq_synonym	100	-1
tool%1:06:00::	35790	eq_synonym	100	-1
straw%1:06:00::	42013	eq_synonym	100	-1
rule%1:06:00::	2309	eq_synonym	100	-1
tray%1:06:00::	110	eq_synonym	100	-1
tin%1:06:00::	1788	eq_synonym	100	-1
bottle%1:06:00::	1792	eq_synonym	100	-1
drawer%1:06:00::	291	eq_synonym	100	-1
box%1:06:00::	2057	eq_synonym	100	-1
glass%1:06:00::	2802	eq_synonym	100	-1
pot%1:06:00::	2804	eq_synonym	100	-1
vat%1:06:00::	2826	eq_synonym	100	-1
kettle%1:06:00::	2837	eq_synonym	100	-1
cup%1:06:00::	2846	eq_synonym	100	-1
jar%1:06:00::	2847	eq_synonym	100	-1
basin%1:06:01::	2852	eq_synonym	100	-1
basket%1:06:00::	2853	eq_synonym	100	-1
pocket%1:06:00::	2863	eq_synonym	100	-1
pot%1:06:04::	2899	eq_synonym	100	-1
bucket%1:06:00::	2928	eq_synonym	100	-1
bag%1:06:02::	2935	eq_synonym	100	-1
barrel%1:06:00::	2946	eq_synonym	100	-1
drum%1:25:00::	2946	eq_synonym	100	-1
bowl%1:06:01::	2239	eq_synonym	100	-1
bin%1:06:00::	13597	eq_synonym	100	-1
mug%1:06:00::	38940	eq_synonym	100	-1
roll%1:06:00::	48835	eq_synonym	100	-1
television%1:06:01::	2095	eq_synonym	100	-1
telephone%1:06:00::	2151	eq_synonym	100	-1
alarm%1:06:00::	2170	eq_synonym	100	-1
security%1:06:00::	2170	eq_synonym	100	-1
flash%1:06:00::	2186	eq_synonym	100	-1
detector%1:06:00::	9643	eq_synonym	100	-1
speaker%1:06:00::	9681	eq_synonym	100	-1
camera%1:06:00::	9692	eq_synonym	100	-1
register%1:06:02::	9693	eq_synonym	100	-1
laser%1:06:00::	9705	eq_synonym	100	-1
microphone%1:06:00::	9716	eq_synonym	100	-1
pump%1:06:00::	9742	eq_synonym	100	-1
radio%1:06:01::	9744	eq_synonym	100	-1
satellite%1:06:00::	9755	eq_synonym	100	-1
computer%1:06:00::	9873	eq_synonym	100	-1
battery%1:06:00::	39150	eq_synonym	100	-1
board%1:06:05::	16391	eq_synonym	100	-1
bolt%1:06:00::	34102	eq_synonym	100	-1
nail%1:06:00::	36340	eq_synonym	100	-1
screw%1:06:00::	42225	eq_synonym	100	-1
beam%1:06:00::	16387	eq_synonym	100	-1
product%1:06:01::	15714	eq_synonym	100	-1
import%1:06:00::	29053	eq_synonym	100	-1
trouser%1:06:00::	2570	eq_synonym	100	-1
coat%1:06:00::	2573	eq_synonym	100	-1
glove%1:06:00::	2645	eq_synonym	100	-1
jacket%1:06:00::	2659	eq_synonym	100	-1
gown%1:06:01::	2662	eq_synonym	100	-1
skirt%1:06:00::	2686	eq_synonym	100	-1
shirt%1:06:00::	2714	eq_synonym	100	-1
sweater%1:06:00::	2723	eq_synonym	100	-1
tie%1:06:01::	38924	eq_synonym	100	-1
veil%1:06:00::	49467	eq_synonym	100	-1
word%1:10:00::	7918	eq_synonym	100	-1
van%1:06:00::	1523	eq_synonym	100	-1
vehicle%1:06:00::	1523	eq_synonym	100	-1
vessel%1:06:00::	4260	eq_synonym	100	-1
train%1:06:00::	1966	eq_synonym	100	-1
candle%1:06:00::	24870	eq_synonym	100	-1
button%1:06:01::	1880	eq_synonym	100	-1
switch%1:06:01::	1880	eq_synonym	100	-1
machine%1:06:00::	9911	eq_synonym	100	-1
plaster%1:06:00::	14620	eq_synonym	100	-1
filter%1:06:00::	23111	eq_synonym	100	-1
shower%1:06:00::	24274	eq_synonym	100	-1
lift%1:06:00::	24282	eq_synonym	100	-1
trap%1:06:00::	24290	eq_synonym	100	-1
